,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
1770,TBC1D1,linear down quadratic up,0.010074186373060373,linear_quadratic,1.219739419713476,-0.0476882136694465,0.0032090222245837155,4.3125602330144323e-07,-0.0035359111637236484,0.49846061826676136,0.13496308976142077,1.0541994310538139
1775,TIMMDC1,linear down quadratic up,-0.008728498159134146,linear_quadratic,0.38113238171395375,-0.023115445505298548,0.000799274852564689,3.6286260632572624e-57,-0.005339768061658701,0.498447789165964,0.5369102385792233,0.3506492332860811
1779,PDE8A,linear down quadratic up,0.006391478942497558,linear_quadratic,1.0862176419906577,-0.03420657960933747,0.002255447697324169,0.0008333856230790465,-0.0038361874913108718,0.49840839505697687,0.17219428693698513,0.9591133625371776
1787,GTF2F2,linear down quadratic up,-0.003501254117911693,linear_quadratic,0.4880073756270943,-0.01593947676848416,0.0006910123694762482,9.218171284634132e-10,-0.005088512666668654,0.49838903096973053,0.42634000213972395,0.4744286420097357
1788,SENP6,linear down quadratic up,0.005465781333989644,linear_quadratic,1.1602839178456814,-0.04311366367508483,0.0026988580560596926,1.3817520344925062e-14,-0.0034943859369631625,0.49838134277119317,0.14202417888092436,0.9960317865534397
1804,GON4L,linear down quadratic up,0.006072573779806922,linear_quadratic,0.42901491672431663,-0.00944436537823043,0.0008620521754465195,1.5953644795822967e-08,-0.005476046698495551,0.49831800233806944,0.424253771263507,0.4642191463619344
1806,SDCCAG8,linear down quadratic up,0.0025980000120557414,linear_quadratic,0.9988458307341543,-0.030424578402936893,0.001834587689721813,2.118959853691596e-09,-0.003845462655527543,0.4982897106242433,0.19375200599122713,0.8707707651444314
1809,BIRC6,linear down quadratic up,0.0056535098681427115,linear_quadratic,1.452931088350042,-0.04544408269585685,0.0028387551424444205,3.2368077860962725e-26,-0.004069135688107961,0.4982797342605477,0.07515780464320103,1.2779804206076817
1819,DENND6A,linear down quadratic up,-0.0038669291677992587,linear_quadratic,0.5021152763289559,-0.014753773026119035,0.0006048246587955431,2.2650775115923883e-07,-0.005542607008048206,0.4982145899809285,0.40430084519097037,0.4902058668776078
1843,RBM5,linear down quadratic up,0.007487078663756079,linear_quadratic,0.388989417975952,-0.014726407968116946,0.0012340825906596124,6.198056030227741e-11,-0.006929398927129071,0.49804997976228793,0.4656574301915053,0.42041335634588634
1844,PIGL,linear down quadratic up,0.010242913456810068,linear_quadratic,0.3627312641980056,-0.014338835810775783,0.0013656527370881028,1.1876947900762344e-17,-0.006480496157911464,0.4980484577994808,0.4872151492457473,0.40640586094522313
1868,ARHGAP10,linear down quadratic up,0.008552505523070145,linear_quadratic,1.5330713269446539,-0.03222397317071546,0.0022653599274325333,0.0025678624534226863,-0.0077497788429421455,0.4977997590897434,0.05991227131700011,1.4079360788268964
1873,AL078604.4,linear down quadratic up,0.0008797855860558333,linear_quadratic,0.4955115338348506,-0.03239345107651257,0.0018485131479204669,4.30004950638662e-12,-0.00995700803306021,0.4977265786268742,0.484433508077458,0.4743455628410186
1875,RAD50,linear down quadratic up,-0.003997055279715226,linear_quadratic,0.48493751611653685,-0.015976523408721455,0.0006655260071670127,1.3731103382776541e-09,-0.005792557069154158,0.4977026365650694,0.42013480261046326,0.47056359648871293
1876,DOCK9,linear down quadratic up,-0.001691849694121797,linear_quadratic,0.35383802948679055,-0.053704271470562004,0.0028895789875800115,7.055148992669131e-86,-0.011132170458044266,0.4977024523420216,0.6207339253236333,0.2929370278431583
1890,MT-ATP6,linear down quadratic up,-0.01138101835210981,linear_quadratic,0.3239526681090915,-0.024079093012220946,0.0007054485922283963,1.1074295912158721e-85,-0.03141808267730495,0.4975869024901285,0.593131486038301,0.32954627918102064
1892,MED13,linear down quadratic up,0.004973188673415174,linear_quadratic,1.0421949288302352,-0.023838629745198354,0.0016006565788118622,0.003153239294879258,-0.005415817303834558,0.4975658008188645,0.16181662565529048,0.9407173972071252
1916,WRN,linear down quadratic up,-0.0056155977556428364,linear_quadratic,0.44054025298419947,-0.018856325347591123,0.0007355959773304604,3.205127795458781e-17,-0.008356629278405636,0.49737028815259987,0.47357440890125174,0.4234713540569167
1927,SCAF8,linear down quadratic up,0.008980075086940584,linear_quadratic,1.0519042774984633,-0.03666911269927025,0.002536065988122824,0.00020144762748471593,-0.005586683805677728,0.49726686272614695,0.16614956670589495,0.9195857815389965
1944,CWF19L2,linear down quadratic up,-0.005538335265553293,linear_quadratic,0.43077291395764644,-0.017014332111180343,0.0006375553803126139,1.0686805965575567e-13,-0.008535314697853291,0.4971271615357633,0.4694019471488178,0.416036474434043
1962,RIN2,linear down quadratic up,0.00959412969906187,linear_quadratic,1.4510570846833437,-0.04394935786450263,0.002974638197975805,3.2439696259024336e-09,-0.006857327224203402,0.49690835821844115,0.08243286616026532,1.2903586786214827
1988,PCCA,linear down quadratic up,0.007202103919621047,linear_quadratic,1.0556509355149328,-0.032489897147267646,0.0022051111703827054,6.244391734742397e-05,-0.007039952956901185,0.4966076475685267,0.17663421418636996,0.9270501673397882
2011,XRCC5,linear down quadratic up,-0.003641927104537649,linear_quadratic,0.4151247035327699,-0.01509832022509975,0.0006364662844756723,2.20013532359426e-08,-0.009318234872435882,0.4963271646920716,0.4666203059805285,0.4093787952776291
2014,ETV1,linear down quadratic up,-0.009210165568512663,linear_quadratic,0.4471281541158296,-0.020098452408079056,0.0006049048244203553,2.342908849036625e-20,-0.013146818833627893,0.4963056819867252,0.486840697550016,0.42801961394832566
2022,KDM3A,linear down quadratic up,-0.0018171992860614994,linear_quadratic,0.37904879144046794,-0.0339447950725765,0.001784866432584167,2.8105614244402186e-22,-0.01136956883606377,0.4962171685328497,0.5460575585749439,0.34291035848935486
2028,GOLGA8A,linear down quadratic up,0.008072693235794168,linear_quadratic,0.34177769729051766,-0.03392735438106877,0.0023333359787146074,0.001138388552929818,-0.013350856261624466,0.49615730751951903,0.5523162512035947,0.33962878337006525
2047,ZC3H13,linear down quadratic up,0.004215715520504721,linear_quadratic,0.33849554219659184,-0.01956109739831326,0.0013209340510454434,6.015973273687642e-05,-0.015131268394448893,0.4959715730310662,0.5257301808066759,0.3590011094447416
2069,FBXO40,linear down quadratic up,0.016606138607716453,linear_quadratic,1.2397825410742656,-0.04376429010693064,0.0033539127063692835,0.007783755475947133,-0.008877568507091649,0.49568102664447244,0.14598266823579759,1.098658393241147
2072,ASCC1,linear down quadratic up,-0.004320753437215594,linear_quadratic,0.4112028492851767,-0.016460215056612184,0.0006744145344109216,5.26365904934355e-10,-0.011704935408689332,0.4956121364517946,0.4857173424628223,0.4074185936680218
2074,ATP6V1H,linear down quadratic up,-0.0042201099095364875,linear_quadratic,0.3915442898753441,-0.018504107815752367,0.0007935554392342156,9.000881165445016e-16,-0.01034975071174804,0.49555440230812764,0.5008558895902429,0.38012931390820587
2083,RANBP17,linear down quadratic up,-0.0034673143705605397,linear_quadratic,0.3984218777780008,-0.04258296213355819,0.0021730915423887583,6.869753001156596e-58,-0.013825152754780135,0.49546476282832186,0.5785813630041725,0.3544167541505296
2091,ZNF189,linear down quadratic up,-0.0029737478238743495,linear_quadratic,0.42371615973992705,-0.026469613421493253,0.0013053258665343835,6.761108719054133e-12,-0.012297351564101167,0.4953576275751116,0.5005349309939018,0.3984077753551942
2095,HIP1,linear down quadratic up,0.009107613286061501,linear_quadratic,0.3280536545526026,-0.008690593734236774,0.0009887892789054598,4.178534862461313e-29,-0.01691028076227208,0.495297493181329,0.5168503263079063,0.40800094490264255
2102,INPP4A,linear down quadratic up,-0.0038046245118787056,linear_quadratic,0.38775130048749173,-0.020738700802630114,0.0009407820161528559,1.8891619230340282e-14,-0.011833715479126816,0.49515673909568014,0.5083449235048678,0.37429097297421643
2103,LINC00342,linear down quadratic up,-0.0016271144122828561,linear_quadratic,0.3409190775468734,-0.04230931957455163,0.002260122509014932,3.84689874921302e-60,-0.012634584934630322,0.49514847347519286,0.6009414785492672,0.2983058058687279
2111,ADK,linear down quadratic up,0.004780931356036272,linear_quadratic,1.4570857705750777,-0.01683076868720659,0.0012006500024023807,0.0022625443636173723,-0.011783574185138423,0.494896885247295,0.07553225633893228,1.3600611860035305
2116,PTPRD,linear down quadratic up,-0.012139841960216245,linear_quadratic,0.3945143927795902,-0.029221624456456985,0.0009489879164578188,7.790793297425317e-90,-0.017598936334616067,0.49487889377229066,0.5702364394993046,0.3733620782850112
2120,FAM241A,linear down quadratic up,-0.010777618247650613,linear_quadratic,0.3343538726708422,-0.02045123077822034,0.0005374229183649849,3.6031313186924834e-87,-0.012783914370768867,0.49477002574240003,0.577564994115759,0.3228231851214293
2131,NID2,linear down quadratic up,-0.0029108065708831725,linear_quadratic,0.3834770707688878,-0.030204803754092832,0.001516333176844981,1.0792193036629947e-24,-0.014865819660618618,0.49459548119433827,0.5385685246603188,0.3592364502337649
2138,DHX15,linear down quadratic up,-0.0052317606281297654,linear_quadratic,0.3801577962324708,-0.01599879570011338,0.0005981686151102009,2.804907654779297e-11,-0.01371547357278935,0.4945270167266902,0.5074355408152348,0.3751706957446239
2139,SLC30A10,linear down quadratic up,-0.0086641854572448,linear_quadratic,0.32185164067428346,-0.04041280382197086,0.0017638121313736698,4.613808065788775e-190,-0.01533622107212329,0.49451300414925425,0.6321279554937413,0.2905941449267144
2154,DTNB,linear down quadratic up,-0.002012522452601556,linear_quadratic,0.36947995378932796,-0.027851832764035606,0.001435517239524114,4.3989994468856214e-20,-0.014223687351470282,0.4942476891470816,0.5465389964694555,0.34961539698512895
2165,NINJ2,linear down quadratic up,-0.0008876162191435652,linear_quadratic,0.37117222040270886,-0.04101026713264432,0.002229036161861153,3.13885241273366e-35,-0.01771912110594709,0.4940640885556986,0.5792232801968547,0.3386057818941907
2171,SASH1,linear down quadratic up,0.007042166143426034,linear_quadratic,0.3148206099067382,-0.01906865620404334,0.0014506012415260764,3.806571218799961e-08,-0.019364203676069502,0.49396006468192555,0.5458435861773832,0.35577715255162085
2182,MT-CO3,linear down quadratic up,-0.0017961996133215238,linear_quadratic,0.31962366141341103,-0.014377401191759693,0.000698955643246565,0.0013817233110071288,-0.036979723685978794,0.4937321630563294,0.5528511821974965,0.36968489104418534
2193,AK4,linear down quadratic up,-0.006755249630907427,linear_quadratic,0.35733698974912653,-0.019099510032075776,0.0006857922445093528,6.7804015242074e-22,-0.01799683108274852,0.4936124644339248,0.5382475660639777,0.3515126265694875
2198,ACTA1,linear down quadratic up,0.015780732702356907,linear_quadratic,0.26211164923045815,-0.012041211684339272,0.0015456635770386767,1.7938332670378625e-65,-0.036353321267845295,0.4935074299787736,0.5738739702578367,0.39560415469508936
2200,TRPS1,linear down quadratic up,0.00021479985661641832,linear_quadratic,0.3916772783727669,-0.02479365025997893,0.0013893583398108527,2.157304922794243e-05,-0.017956440174402566,0.49349071739174444,0.5244998395207018,0.3927948558430513
2213,AC020659.1,linear down quadratic up,-0.0035145116839230064,linear_quadratic,0.37720003178407435,-0.021314132050760708,0.00098886779815765,1.3072231201388166e-11,-0.015665163582901265,0.49337703098048447,0.5180806675938804,0.36686210892692844
2217,AC027117.2,linear down quadratic up,-0.0039836363533219295,linear_quadratic,0.3703541019849683,-0.04400707269423253,0.0022235242411616997,1.825939842249122e-58,-0.021407349714264168,0.4932763475085592,0.5947362790200064,0.3316747930239649
2222,MIGA1,linear down quadratic up,-0.004171402015355496,linear_quadratic,0.3544313653088769,-0.014800630517446211,0.0005905126945605953,1.4801706074241172e-11,-0.01586769105157737,0.49316446500742794,0.5228950465389964,0.359513631038836
2246,EMC3,linear down quadratic up,-0.004504167960239653,linear_quadratic,0.33593906412426994,-0.02790901864071077,0.0013002694822483952,1.1585635456926955e-38,-0.016291280084937965,0.49283448484003756,0.5704504118968653,0.313586346720873
2260,UBA6-AS1,linear down quadratic up,-0.003087503673018039,linear_quadratic,0.3745405047770642,-0.0375131195426496,0.0019125342149795312,4.588064534629215e-50,-0.01956973658737593,0.49264160846912364,0.5795977318925859,0.34911866717288964
2279,CCDC84,linear down quadratic up,0.006600158994225159,linear_quadratic,0.26920245177866037,-0.009781524256007215,0.0009100935139017986,1.255008182582906e-18,-0.01919625963395699,0.4920840184595162,0.5525302236011554,0.32726615216593563
2281,CCDC6,linear down quadratic up,-0.006347678804781787,linear_quadratic,0.34785174868062985,-0.02306994605647333,0.000929014847316197,4.029644522136179e-31,-0.018187141673842833,0.49205957037533443,0.554188509682251,0.33341806548946185
2324,CTNNBL1,linear down quadratic up,-0.0061105316142370456,linear_quadratic,0.316799959938008,-0.016091837225168864,0.000554516978385101,6.81739486405474e-22,-0.02048834282797629,0.4911476979524827,0.5572376163474911,0.3189646502038087
2347,SEPTIN10,linear down quadratic up,-0.00184477115520865,linear_quadratic,0.3315049607274529,-0.03255997446917573,0.0017064001841092821,1.374692517482604e-23,-0.021393825712970438,0.4906718170924149,0.5820049213651439,0.3092539721231411
2361,ANKRD36,linear down quadratic up,-0.0018716507301783092,linear_quadratic,0.3224173019318113,-0.02837080692340071,0.0014721753440679111,1.11109986981469e-17,-0.022484671396270084,0.4904458824837262,0.5777789665133198,0.3087656969171927
2374,TTLL5,linear down quadratic up,-0.0002224524351873286,linear_quadratic,0.32196364303418123,-0.0150976260961961,0.0008263985367227098,0.007216330760346076,-0.022992692195424658,0.4901939426689257,0.545201668984701,0.3469127238087087
2378,LINC02755,linear down quadratic up,-0.003242979572356825,linear_quadratic,0.4016271830731397,-0.05505346487185453,0.0028783602944165393,4.849517240963397e-68,-0.03144920419230646,0.4901005814478735,0.6056488712956029,0.356684504395528
2384,ZBED5-AS1,linear down quadratic up,-0.005175241563858509,linear_quadratic,0.3154752276136266,-0.029241811399597566,0.0013370316575410587,3.5187107322423196e-53,-0.02267597010134903,0.4898446469870844,0.5940943618273242,0.29817905058307476
2401,NPHP3,linear down quadratic up,-0.0007718003675124124,linear_quadratic,0.29545351746707127,-0.01592402036308992,0.000841789999754306,0.00035592629781224926,-0.02490049661993554,0.4891803694581336,0.5618380228950466,0.31583189155878894
2407,FYN,linear down quadratic up,-0.004854765979666232,linear_quadratic,0.3269312176757381,-0.02254736182461816,0.0009829219913862182,2.1324797993304484e-21,-0.026806819939204862,0.48894763650942696,0.5698619878035733,0.32873006753610784
2430,VPS50,linear down quadratic up,-0.004700440385385326,linear_quadratic,0.30743820757877927,-0.02173217527792061,0.0009462074940297379,7.225547027939949e-30,-0.025127012417017536,0.48843133501348335,0.5806141007809993,0.3074180019091687
2445,CENPC,linear down quadratic up,-0.0017198512682196666,linear_quadratic,0.30352613090211855,-0.013949869954479608,0.0006794454825699968,7.479543997908243e-05,-0.026224879569771264,0.48801474669281286,0.559002888627367,0.32941733884401414
2504,GDAP1L1,linear down quadratic up,-0.007309557513331974,linear_quadratic,0.29357279726843544,-0.022273810461907115,0.0008313473860319524,3.6058579686290036e-83,-0.03088904755849131,0.4861167021355284,0.607200171177918,0.3052535524152134
2523,UST,linear down quadratic up,-0.0014020839761140214,linear_quadratic,0.3225020448020616,-0.019747618609332027,0.0010191963685121114,4.536746879469198e-08,-0.031084086532102262,0.4856629356033124,0.566759388038943,0.34450046208462615
2560,SLC6A6,linear down quadratic up,0.014295314815968706,linear_quadratic,0.3409432059313472,-0.061988700524456056,0.00423800085224582,2.3086817547556916e-06,-0.06234874554868308,0.48399121438720294,0.6280089868406975,0.36433799578046433
2561,MTERF1,linear down quadratic up,-0.003524406750667,linear_quadratic,0.2956943856072944,-0.022139818286312535,0.001034189529758085,4.0243105843908592e-28,-0.03624894192506889,0.48397482570034,0.5938268963303733,0.31347771663688884
2565,RTN4,linear down quadratic up,-0.006861782681281039,linear_quadratic,0.3184079885888037,-0.018856822400839267,0.0006663910955310127,7.012376022770535e-31,-0.039875482085284464,0.4837851612600337,0.5905103241681823,0.34988993310955385
2584,SMYD4,linear down quadratic up,-0.0019837963181344002,linear_quadratic,0.2875945418521197,-0.027475699637051786,0.001416216851050966,1.2371209763019909e-24,-0.03714661786861195,0.4833681649273921,0.6048464748047502,0.2925711061864769
2617,CENPP,linear down quadratic up,0.0006794521836387783,linear_quadratic,0.32624156913518043,-0.04287691499916063,0.002419798176822189,6.503739613859824e-31,-0.04406237274508329,0.48225435530879235,0.6157055739809565,0.32153212536482295
2630,ALMS1,linear down quadratic up,-0.0013939181306188708,linear_quadratic,0.2621257803922665,-0.014407841201501334,0.0007229957261601368,8.897574812932392e-08,-0.038701684881835785,0.4819233129329872,0.5923290895474483,0.30101402854766235
2645,SLC4A7,linear down quadratic up,0.0005926204780630339,linear_quadratic,0.2726827161655132,-0.025167111082705067,0.00143109619782045,4.935714573018927e-10,-0.042018589757951474,0.48130122840835776,0.6061303091901145,0.2974702167920188
2683,STX18-AS1,linear down quadratic up,-0.0020390624434884364,linear_quadratic,0.27259749785788473,-0.023341607348627207,0.001183474716952154,6.119512259812866e-19,-0.04563016198691483,0.478839255359792,0.6066652401840162,0.2962375283481331
2688,GK5,linear down quadratic up,-0.002524204566042184,linear_quadratic,0.24146992060871542,-0.013498674813999289,0.0006096927915531725,1.0156687252053327e-06,-0.04688710291802578,0.47859212835963527,0.6045790093077993,0.28389841629132345
2694,AC100803.4,linear down quadratic up,0.0013197535659629587,linear_quadratic,0.2835524202648054,-0.038237765088751714,0.0021976399252619265,1.1015406176396304e-30,-0.04964571823708286,0.4783846231278336,0.6264041938589922,0.28966488666898477
2698,HFM1,linear down quadratic up,-0.0025431068654924224,linear_quadratic,0.26388147871834766,-0.01872056671722187,0.0008987477695405249,8.375770620479796e-17,-0.04621090289881602,0.47826569726546464,0.6050069541029207,0.29687786768374885
2716,DERA,linear down quadratic up,-0.005626280767127007,linear_quadratic,0.2502703978025198,-0.018598691211543804,0.0007206894691342663,4.1459713071799026e-42,-0.04813317006186213,0.47756591955409655,0.6166684497699797,0.2775647231887236
2743,KCNK1,linear down quadratic up,-0.002293383678147857,linear_quadratic,0.28150015330955563,-0.022733906376802296,0.001135584594369691,1.2608584463751293e-15,-0.05884833210225926,0.4755553544630927,0.6098748261474269,0.33065341092703543
2754,SLC9C1,linear down quadratic up,-0.005471649895888341,linear_quadratic,0.2775614432150366,-0.01912669433660694,0.0007586135800399221,4.0227188288715424e-28,-0.05684790860833111,0.475039916862496,0.6090724296565743,0.32427537706483367
2823,LINC01725,linear down quadratic up,-0.006906301302840782,linear_quadratic,0.26399344760041493,-0.022361891176130536,0.0008586438818494307,2.3617463701470577e-79,-0.06794330193956544,0.47019981166444536,0.6285974109339895,0.3180244485797582
2847,AC090825.1,linear down quadratic up,-0.0016773843801166644,linear_quadratic,0.22599600219739432,-0.017398548374360515,0.0008733979996802139,1.0522034980200027e-16,-0.06723636424271517,0.4680905899168766,0.6245854284797261,0.2820763182828715
2849,RPA1,linear down quadratic up,-0.001602623689290393,linear_quadratic,0.2338795735985115,-0.028119395108341792,0.0014731539677250776,3.950342273510148e-36,-0.06715309063949038,0.46799209116716367,0.6356585000534931,0.26053522195784745
2855,TOR1AIP1,linear down quadratic up,-0.0014892211764863522,linear_quadratic,0.2031096147404461,-0.014504966142519594,0.0007230969425574024,6.296788823010338e-07,-0.06976559617604883,0.4676088289810576,0.627260083449235,0.2605602533160372
2862,ZNF714,linear down quadratic up,-0.0024781744348431056,linear_quadratic,0.22856557167034616,-0.025099644991667745,0.0012567483642680355,1.9006009634226664e-28,-0.0720368187734044,0.46613719137274234,0.6360864448486145,0.2632911724697764
2900,MGMT,linear down quadratic up,-0.0021196283785675125,linear_quadratic,0.19969308289159612,-0.014583657744090144,0.0006924460758623684,2.136817915139944e-12,-0.08413287095631872,0.46024054840070383,0.632020969294961,0.2719303307039692
2933,SLC39A10,linear down quadratic up,-0.004650978529624702,linear_quadratic,0.19019524777750663,-0.01719146795231758,0.0006966938568162711,1.2687516650381623e-45,-0.0964904863427336,0.45352537320355735,0.6438429442601904,0.2539332145372847
2936,EXOC1,linear down quadratic up,-0.000841652270538255,linear_quadratic,0.17782654782412122,-0.014713861987818185,0.0007706783176266628,3.7136666058616676e-06,-0.09665816026358809,0.4532173207068121,0.6381726757248315,0.25366397105060445
2983,C6orf62,linear down quadratic up,0.0034579816460204808,linear_quadratic,0.1253657086309679,-0.012432277040118263,0.0008827921492299303,3.439603863053674e-11,-0.14083543651542896,0.4347139399487505,0.6460361613351877,0.2463532236450198
